labels,log
14,[2021-11-17 18:58:18.239] [info   ] [aavm       ] [ 3840: 7696] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:58:22.704] [info   ] [aavm       ] [ 3840: 7704] - avldrLoadModule [0]
14,[2021-11-17 18:58:22.706] [info   ] [aavm       ] [ 3840: 7704] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:59:29.602] [info   ] [aavm       ] [ 3840: 7680] - avldrLoadModule [0]
14,[2021-11-17 18:59:29.605] [info   ] [aavm       ] [ 3840: 7680] - avworkInitialize [0] (VPS: 21111706)
14,"[2021-11-17 18:59:54.464] [info   ] [aavm       ] [ 3840:10712] - avldrDuplicateHandle [00000277AC8C5640 (1f7/0), 0]"
14,[2021-11-17 18:59:54.464] [info   ] [aavm       ] [ 3840:10712] - avldrLoadModule [0]
14,[2021-11-17 18:59:54.465] [info   ] [aavm       ] [ 3840:10712] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:00:08.814] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 19:00:59.306] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 19:01:46.360] [info   ] [aavm       ] [ 3840: 7632] - avldrLoadModule [0]
14,[2021-11-17 19:01:46.363] [info   ] [aavm       ] [ 3840: 7632] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:03:53.115] [warning] [av_pp_prov ] [ 3840: 6724] unknown tag to get value for (p_ads)
14,[2021-11-17 19:03:53.115] [warning] [av_pp_prov ] [ 3840: 6724] unknown tag to get value for (p_pmlex)
14,[2021-11-17 19:03:53.115] [warning] [av_pp_prov ] [ 3840: 6724] unknown tag to get value for (p_pmlst)
14,[2021-11-17 19:03:53.116] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_params
14,"[2021-11-17 19:03:53.116] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 19:03:53.116] [info   ] [av_pp_prov ] [ 3840: 6724] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 19:03:53.159] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 19:03:53.159] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 19:04:26.411] [info   ] [aavm       ] [ 3840: 7688] - avldrLoadModule [0]
14,[2021-11-17 19:04:26.414] [info   ] [aavm       ] [ 3840: 7688] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:04:45.556] [info   ] [aavm       ] [ 3840: 7684] - avldrLoadModule [0]
14,[2021-11-17 19:04:45.556] [info   ] [aavm       ] [ 3840: 7692] - avldrLoadModule [0]
14,[2021-11-17 19:04:45.559] [info   ] [aavm       ] [ 3840: 7684] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:04:45.560] [info   ] [aavm       ] [ 3840: 7692] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:04:45.572] [info   ] [aavm       ] [ 3840: 7664] - avldrLoadModule [0]
14,[2021-11-17 19:04:45.574] [info   ] [aavm       ] [ 3840: 7664] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:04:45.588] [info   ] [aavm       ] [ 3840: 7644] - avldrLoadModule [0]
14,[2021-11-17 19:04:45.588] [info   ] [aavm       ] [ 3840: 7712] - avldrLoadModule [0]
14,[2021-11-17 19:04:45.590] [info   ] [aavm       ] [ 3840: 7644] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:04:45.592] [info   ] [aavm       ] [ 3840: 7712] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:05:01.555] [info   ] [aavm       ] [ 3840: 7668] - avldrLoadModule [0]
14,[2021-11-17 19:05:01.558] [info   ] [aavm       ] [ 3840: 7668] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:05:03.938] [info   ] [aavm       ] [ 3840: 7676] - avldrLoadModule [0]
14,[2021-11-17 19:05:03.940] [info   ] [aavm       ] [ 3840: 7676] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:05:30.455] [info   ] [aavm       ] [ 3840: 7636] - avldrLoadModule [0]
14,[2021-11-17 19:05:30.458] [info   ] [aavm       ] [ 3840: 7636] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:10:08.823] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 19:11:03.659] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 19:20:08.831] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 19:21:08.108] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 19:30:08.841] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 19:31:12.580] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 19:40:08.848] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,"[2021-11-17 19:40:13.292] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64, elm: -1"
14,"[2021-11-17 19:40:13.315] [warning] [av_pp_prov ] [ 3840: 9176] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 19:40:13.326] [warning] [av_pp_prov ] [ 3840: 9176] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 19:40:13.337] [info   ] [aavm       ] [ 3840: 9176] - In AavmGetEngineHandle
14,[2021-11-17 19:40:13.348] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 19:40:13.349] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params
14,"[2021-11-17 19:40:13.349] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 19:40:13.349] [info   ] [av_pp_prov ] [ 3840: 9176] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 19:40:13.375] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 19:40:13.375] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 19:40:13.376] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64 - serializing gpb
14,"[2021-11-17 19:40:13.611] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64, elm: -1"
14,"[2021-11-17 19:40:13.632] [warning] [av_pp_prov ] [ 3840: 9176] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 19:40:13.643] [warning] [av_pp_prov ] [ 3840: 9176] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 19:40:13.655] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 19:40:13.655] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params
14,"[2021-11-17 19:40:13.655] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 19:40:13.655] [info   ] [av_pp_prov ] [ 3840: 9176] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 19:40:13.680] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 19:40:13.680] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 19:40:13.681] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64 - serializing gpb
14,"[2021-11-17 19:40:13.887] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64, elm: -1"
14,"[2021-11-17 19:40:13.908] [warning] [av_pp_prov ] [ 3840: 9176] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 19:40:13.919] [warning] [av_pp_prov ] [ 3840: 9176] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 19:40:13.931] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 19:40:13.931] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params
14,"[2021-11-17 19:40:13.931] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 19:40:13.931] [info   ] [av_pp_prov ] [ 3840: 9176] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 19:40:13.957] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 19:40:13.957] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 19:40:13.957] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64 - serializing gpb
14,[2021-11-17 19:40:14.651] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 19:40:14.651] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 19:40:14.651] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 19:41:16.978] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 19:50:07.936] [notice ] [aavm       ] [ 3840: 9280] Entering IdpVaultMaintenance()
14,[2021-11-17 19:50:07.952] [notice ] [aavm       ] [ 3840: 9280] Entering IdpPlanVaultMaintenance() - processing delayed for 86400 seconds
14,[2021-11-17 19:50:08.852] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 19:51:21.253] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 19:52:10.679] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 19:52:10.679] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 19:52:10.679] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 19:52:12.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 19:52:12.189] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 19:52:12.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 19:52:59.914] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 19:52:59.914] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 19:52:59.914] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 19:55:08.366] [info   ] [smpl_submit] [ 3840:13908] Nothing to be sent.
14,[2021-11-17 19:56:03.741] [info   ] [aavm       ] [ 3840:14124] - avldrLoadModule [0]
14,[2021-11-17 19:56:03.745] [info   ] [aavm       ] [ 3840:14124] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 19:56:04.007] [info   ] [aavm       ] [ 3840:10692] - In AavmGetEngineHandle
14,[2021-11-17 19:56:59.375] [info   ] [evnt_mgr   ] [ 3840: 2916] DailyReport sent
14,[2021-11-17 19:56:59.902] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 19:56:59.902] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 19:56:59.902] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,"[2021-11-17 19:58:22.677] [info   ] [pp_provider] [ 3840: 5892] pp_provider::OnGetUrlParamsBase64, elm: 344"
14,"[2021-11-17 19:58:22.700] [warning] [av_pp_prov ] [ 3840: 5892] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 19:58:22.712] [warning] [av_pp_prov ] [ 3840: 5892] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 19:58:22.726] [info   ] [aavm       ] [ 3840: 5892] - In AavmGetEngineHandle
14,[2021-11-17 19:58:22.733] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 19:58:22.733] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_params
14,"[2021-11-17 19:58:22.733] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_simple_params, elm:344"
14,[2021-11-17 19:58:22.734] [info   ] [av_pp_prov ] [ 3840: 5892] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 19:58:22.762] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 19:58:22.762] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 19:58:22.762] [info   ] [pp_provider] [ 3840: 5892] pp_provider::OnGetUrlParamsBase64 - serializing gpb
14,[2021-11-17 19:58:23.264] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 19:58:23.264] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 19:58:23.264] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 20:00:08.854] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 20:01:25.704] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 20:02:07.542] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 20:02:07.542] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 20:02:07.542] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 20:03:53.180] [warning] [av_pp_prov ] [ 3840:12992] unknown tag to get value for (p_ads)
14,[2021-11-17 20:03:53.181] [warning] [av_pp_prov ] [ 3840:12992] unknown tag to get value for (p_pmlex)
14,[2021-11-17 20:03:53.181] [warning] [av_pp_prov ] [ 3840:12992] unknown tag to get value for (p_pmlst)
14,[2021-11-17 20:03:53.181] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params
14,"[2021-11-17 20:03:53.181] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 20:03:53.182] [info   ] [av_pp_prov ] [ 3840:12992] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 20:03:53.209] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 20:03:53.209] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 20:03:53.214] [info   ] [pp_provider] [ 3840:12992] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 20:03:53.237] [warning] [av_pp_prov ] [ 3840:12992] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 20:03:53.249] [warning] [av_pp_prov ] [ 3840:12992] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 20:03:53.260] [info   ] [aavm       ] [ 3840:12992] - In AavmGetEngineHandle
14,[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params
14,"[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 20:03:53.295] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 20:03:53.295] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 20:03:53.295] [info   ] [pp_provider] [ 3840:12992] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 20:03:53.297] [info   ] [nl_svc     ] [ 3840: 2984] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 20:03:53.297] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:03:58.300] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:08:53.305] [info   ] [pp_provider] [ 3840: 2248] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 20:08:53.330] [warning] [av_pp_prov ] [ 3840: 2248] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 20:08:53.342] [warning] [av_pp_prov ] [ 3840: 2248] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 20:08:53.354] [info   ] [aavm       ] [ 3840: 2248] - In AavmGetEngineHandle
14,[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_params
14,"[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 20:08:53.389] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 20:08:53.389] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 20:08:53.389] [info   ] [pp_provider] [ 3840: 2248] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 20:08:53.390] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 20:08:53.390] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:08:58.397] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:10:08.857] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 20:11:29.827] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 20:13:53.399] [info   ] [pp_provider] [ 3840: 9892] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 20:13:53.423] [warning] [av_pp_prov ] [ 3840: 9892] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 20:13:53.434] [warning] [av_pp_prov ] [ 3840: 9892] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 20:13:53.445] [info   ] [aavm       ] [ 3840: 9892] - In AavmGetEngineHandle
14,[2021-11-17 20:13:53.452] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 20:13:53.453] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_params
14,"[2021-11-17 20:13:53.453] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 20:13:53.453] [info   ] [av_pp_prov ] [ 3840: 9892] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 20:13:53.479] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 20:13:53.479] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 20:13:53.479] [info   ] [pp_provider] [ 3840: 9892] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 20:13:53.481] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 20:13:53.481] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:13:58.490] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:18:53.495] [info   ] [pp_provider] [ 3840: 9400] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 20:18:53.519] [warning] [av_pp_prov ] [ 3840: 9400] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 20:18:53.530] [warning] [av_pp_prov ] [ 3840: 9400] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 20:18:53.542] [info   ] [aavm       ] [ 3840: 9400] - In AavmGetEngineHandle
14,[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_params
14,"[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 20:18:53.576] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 20:18:53.576] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 20:18:53.576] [info   ] [pp_provider] [ 3840: 9400] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 20:18:53.577] [info   ] [nl_svc     ] [ 3840: 2984] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 20:18:53.577] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:18:58.581] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 20:20:08.867] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 20:21:33.762] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 20:30:08.876] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 20:31:38.008] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 20:40:08.882] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 20:41:25.022] [info   ] [aavm       ] [ 3840:14120] - avldrLoadModule [0]
14,[2021-11-17 20:41:25.025] [info   ] [aavm       ] [ 3840:14120] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 20:41:42.248] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 20:50:08.887] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 20:51:46.714] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 20:53:32.936] [info   ] [evnt_mgr   ] [ 3840:14952]  sent
14,[2021-11-17 20:53:33.441] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 20:53:33.441] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 20:53:33.441] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 21:00:00.310] [warning] [av_pp_prov ] [ 3840: 3436] unknown tag to get value for (p_ads)
14,[2021-11-17 21:00:00.310] [warning] [av_pp_prov ] [ 3840: 3436] unknown tag to get value for (p_pmlex)
14,[2021-11-17 21:00:00.310] [warning] [av_pp_prov ] [ 3840: 3436] unknown tag to get value for (p_pmlst)
14,[2021-11-17 21:00:00.311] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params
14,"[2021-11-17 21:00:00.311] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 21:00:00.311] [info   ] [av_pp_prov ] [ 3840: 3436] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 21:00:00.337] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 21:00:00.337] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 21:00:00.342] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 21:00:00.365] [warning] [av_pp_prov ] [ 3840: 3436] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 21:00:00.376] [warning] [av_pp_prov ] [ 3840: 3436] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 21:00:00.388] [info   ] [aavm       ] [ 3840: 3436] - In AavmGetEngineHandle
14,[2021-11-17 21:00:00.394] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 21:00:00.395] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params
14,"[2021-11-17 21:00:00.395] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 21:00:00.395] [info   ] [av_pp_prov ] [ 3840: 3436] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 21:00:00.420] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 21:00:00.420] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 21:00:00.420] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
