Log,srcID,lesID
"03-17 16:13:46.601  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-6.0",1,10
03-17 16:13:46.602  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:46.619  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-2.0",1,10
03-17 16:13:46.619  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:46.635  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-1.0",1,10
03-17 16:13:46.635  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
03-17 16:13:46.652  2227  2227 I PanelView: onExpandingFinished,1,10
"03-17 16:13:46.653  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",1,10
03-17 16:13:46.653  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
03-17 16:13:46.654  1702 10454 W ActivityManager: Sending non-protected broadcast com.android.systemui.statusbar.visible.change from system 2227:com.android.systemui/u0a37 pkg com.android.systemui,1,10
03-17 16:13:46.671  2227  2318 I PhoneStatusBar: logNotificationVisibilityChanges runInThread start,1,10
03-17 16:13:46.671  1702 17633 I NotificationManager: onNotificationVisibilityChanged called,1,10
03-17 16:13:46.672  2227  2318 I PhoneStatusBar: logNotificationVisibilityChanges runInThread over,1,10
03-17 16:13:46.764  2227  2794 E KeyguardUpdateMonitor: isSimPinSecure mSimDatas is null or empty,1,10
03-17 16:13:46.765  2227  2794 W KeyguardUpdateMonitor: registerCallback not in UI.,1,10
03-17 16:13:46.765  2227  2794 W KeyguardUpdateMonitor: android.util.AndroidRuntimeException: Must execute in UI,1,10
03-17 16:13:46.765  2227  2794 V KeyguardUpdateMonitor: *** register callback for com.android.systemui.statusbar.policy.KeyguardMonitor@712d093,1,10
03-17 16:13:46.765  2227  2794 W KeyguardUpdateMonitor: registerCallback not in UI.,1,10
03-17 16:13:46.765  2227  2794 W KeyguardUpdateMonitor: android.util.AndroidRuntimeException: Must execute in UI,1,10
03-17 16:13:46.765  2227  2794 V KeyguardUpdateMonitor: *** unregister callback for null,1,10
03-17 16:13:46.778  2626  2839 D PhoneInterfaceManager: [PhoneIntfMgr] getDataEnabled: subId=1 phoneId=1,1,10
03-17 16:13:46.778  2626  2839 D PhoneInterfaceManager: [PhoneIntfMgr] getDataEnabled: subId=1 retVal=true,1,10
"03-17 16:13:47.012  1702  2105 D PowerManagerService: userActivityNoUpdateLocked: eventTime=261851646, event=2, flags=0x0, uid=1000",1,10
"03-17 16:13:47.013  1702  2105 D PowerManagerService: ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",1,10
"03-17 16:13:47.016  2227  2227 I PanelView: onInterceptTouchEvent MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=317.0, y[0]=419.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=261851646, downTime=261851646, deviceId=3, source=0x1002 }, mBlockTouches=false",1,10
"03-17 16:13:47.038  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",1,10
03-17 16:13:47.038  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.078  2227  2227 I PanelView: onInterceptTouchEvent MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=317.0, y[0]=419.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=261851713, downTime=261851646, deviceId=3, source=0x1002 }, mBlockTouches=false",1,10
03-17 16:13:47.091  2227  2227 V AudioManager: playSoundEffect   effectType: 0,1,10
03-17 16:13:47.091  2227  2227 V AudioManager: querySoundEffectsEnabled...,1,10
"03-17 16:13:47.100  2227  2227 I PhoneStatusBar: animateCollapsePanels:flags=2, force=true, delayed=true, mExpandedVisible=true",1,10
03-17 16:13:47.101  2227  2227 I PanelView: onExpandingStarted,1,10
03-17 16:13:47.102  2227  2318 I PhoneStatusBar: logNotificationVisibilityChanges runInThread start,1,10
03-17 16:13:47.103  1702  3137 I NotificationManager: onNotificationVisibilityChanged called,1,10
03-17 16:13:47.104  2227  2318 I PhoneStatusBar: logNotificationVisibilityChanges runInThread over,1,10
03-17 16:13:47.113  1702 17622 I ActivityManager: START u0 {act=com.tencent.mobileqq.action.MAINACTIVITY flg=0x14000000 cmp=com.tencent.mobileqq/.activity.SplashActivity (has extras)} from uid 10111 on display 0,1,10
"03-17 16:13:47.114  1702 17622 I ActivityManager: ActivityRecord info: ActivityInfo{d1c8e63 com.tencent.mobileqq.activity.SplashActivity}, euid: 0",1,10
"03-17 16:13:47.124  2227  2227 I PhoneStatusBar: setSystemUiVisibility vis=40000500 mask=ffffffff oldVal=40000600 newVal=40000500 diff=300 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",1,10
"03-17 16:13:47.124  2227  2227 I PhoneStatusBar: notifyUiVisibilityChanged:vis=0x40000500, SystemUiVisibility=0x40000500",1,10
"03-17 16:13:47.138  1702 17622 D PowerManagerService: acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10111}, uid=1000, pid=1702",1,10
"03-17 16:13:47.138  1702 17622 D PowerManagerService: ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",1,10
"03-17 16:13:47.138  1702 17622 D PowerManagerService: Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",1,10
03-17 16:13:47.149  1702 10454 I NotificationManager: onNotificationClick called,1,10
"03-17 16:13:47.149  1702  1702 I NotificationManager: cancelNotification,index:0",1,10
"03-17 16:13:47.150  1702  1702 I NotificationManager: cancelNotification,cancelNotificationLocked,callingUid = 10037,callingPid = 2227",1,10
"03-17 16:13:47.150  1702  1702 I NotificationManager: cancelNotificationLocked called,tell the app,reason = 1",1,10
03-17 16:13:47.150  1702  1702 I NotificationManager: cancelNotificationLocked:0|com.tencent.mobileqq|121|null|10111,1,10
"03-17 16:13:47.150  1702  1702 I NotificationManager: cancelNotificationLocked,remove =com.tencent.mobileqq",1,10
03-17 16:13:47.150  1702 17633 E ActivityManager: applyOptionsLocked: Unknown animationType=0,1,10
03-17 16:13:47.224  2227  2227 I PanelView: cancelPeek: false,1,10
"03-17 16:13:47.224  2227  2227 I PanelView: flingToHeight: vel=0.0, expand=false, target=0.0, collapseSpeedUpFactor=1.0, expandBecauseOfFalsing=false",1,10
"03-17 16:13:47.254  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-6.0",1,10
03-17 16:13:47.254  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.270  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-21.0",1,10
03-17 16:13:47.270  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.287  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-43.0",1,10
03-17 16:13:47.287  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.289  1702 17633 I WindowManager: Taking screenshot from Surface with crop:[Rect(0, 48 - 720, 1208)], width:[432], height:[696], minLayer:[21085], maxLayer:[21085], inRotation:[false], rot:[0]",1,10
"03-17 16:13:47.305  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-70.0",1,10
03-17 16:13:47.305  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.320  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-102.0",1,10
03-17 16:13:47.321  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.338  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-139.0",1,10
03-17 16:13:47.338  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.341  1702  1702 I NotificationManager: updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?true",1,10
"03-17 16:13:47.341  1702  1702 I NotificationManager: updateLightsLocked,turn off notificationLight",1,10
"03-17 16:13:47.357  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-178.0",1,10
03-17 16:13:47.357  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.371  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-222.0",1,10
03-17 16:13:47.371  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.396  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-270.0",1,10
03-17 16:13:47.397  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
03-17 16:13:47.402  2227  2227 I PhoneStatusBar: removeNotification:0|com.tencent.mobileqq|121|null|10111,1,10
"03-17 16:13:47.402  2227  2227 I PhoneStatusBar: updateNotificationShade: total=0, active=0",1,10
"03-17 16:13:47.403  2227  2227 I PhoneStatusBar: animateCollapsePanels:flags=0, force=false, delayed=false, mExpandedVisible=true",1,10
"03-17 16:13:47.409  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=-321.0",1,10
03-17 16:13:47.409  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
03-17 16:13:47.410  1702 27357 I WindowManager: The change in focus caused us to need to do a layout begin,1,10
03-17 16:13:47.410  1702 27357 I WindowManager: The change in focus caused us to need to do a layout end,1,10
"03-17 16:13:47.441  2227  2227 I StackScrollAlgorithm: overlapAmount:95.0, previousNotificationEnd:0.0, newYTranslation:-95.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-428",1,10
"03-17 16:13:47.441  2227  2227 I StackScrollAlgorithm: state.clipTopAmount:79, i:0",1,10
"03-17 16:13:47.441  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:true, getTopPadding=333.0, Translation=-428.0",1,10
03-17 16:13:47.441  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:true,1,10
"03-17 16:13:47.448  2227  2227 I PhoneStatusBar: setSystemUiVisibility vis=508 mask=ffffffff oldVal=40000500 newVal=508 diff=40000008 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",1,10
03-17 16:13:47.449  2227  2227 I PhoneStatusBar: cancelAutohide,1,10
"03-17 16:13:47.449  2227  2227 I PhoneStatusBar: notifyUiVisibilityChanged:vis=0x508, SystemUiVisibility=0x508",1,10
03-17 16:13:47.450  2227  2227 V PhoneStatusBar: setLightsOn(true),1,10
"03-17 16:13:47.450  2227  2227 I PhoneStatusBar: setSystemUiVisibility vis=0 mask=1 oldVal=508 newVal=508 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",1,10
"03-17 16:13:47.460  2227  2227 I StackScrollAlgorithm: overlapAmount:154.0, previousNotificationEnd:0.0, newYTranslation:-154.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-487",1,10
"03-17 16:13:47.460  2227  2227 I StackScrollAlgorithm: state.clipTopAmount:138, i:0",1,10
"03-17 16:13:47.460  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:true, getTopPadding=333.0, Translation=-487.0",1,10
03-17 16:13:47.460  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:true,1,10
"03-17 16:13:47.471  2227  2227 I StackScrollAlgorithm: overlapAmount:213.0, previousNotificationEnd:0.0, newYTranslation:-213.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-546",1,10
"03-17 16:13:47.471  2227  2227 I StackScrollAlgorithm: state.clipTopAmount:197, i:0",1,10
"03-17 16:13:47.471  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:true, getTopPadding=333.0, Translation=-546.0",1,10
03-17 16:13:47.471  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:true,1,10
"03-17 16:13:47.489  2227  2227 I PhoneStatusBar: updateNotificationShade: total=0, active=0",1,10
03-17 16:13:47.496  2227  2227 I PhoneStatusBar: removeNotificationChildren,1,10
03-17 16:13:47.496  2227  2227 I PanelView: onExpandingFinished,1,10
"03-17 16:13:47.498  2227  2227 I PhoneStatusBar: updateNotificationShade: total=0, active=0",1,10
03-17 16:13:47.498  2227  2227 I PhoneStatusBar: removeNotificationChildren,1,10
03-17 16:13:47.499  1702  2555 W ActivityManager: Sending non-protected broadcast com.android.systemui.statusbar.visible.change from system 2227:com.android.systemui/u0a37 pkg com.android.systemui,1,10
"03-17 16:13:47.499  2227  2227 I StackScrollAlgorithm: updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",1,10
03-17 16:13:47.499  2227  2227 I StackScrollAlgorithm: updateDimmedActivatedHideSensitive overlap:false,1,10
"03-17 16:13:47.517  1702  8671 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",1,10
"03-17 16:13:47.517  1702  8671 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",1,10
"03-17 16:13:47.517  1702  8671 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",1,10
"03-17 16:13:47.517  1702  8671 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=0x10800000 cmp=com.tencent.qqmusic/.business.lockscreen.LockScreenActivity (has extras) }",1,10
"03-17 16:13:47.518  1702  8671 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:xxxxxxxxxxx flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }",1,10
"03-17 16:13:47.518  1702  8671 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/b.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }",1,10
"03-17 16:13:47.518  1702  8671 D ActivityManager: getRecentTasks: num=20,flags=62,totalTasks=46",1,10
03-17 16:13:47.518  1702  8671 D ActivityManager: getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},1,10
"03-17 16:13:47.525  1702 27353 D PowerManagerService: ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",1,10
"03-17 16:13:47.547  1702  3694 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",1,10
"03-17 16:13:47.547  1702  3694 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",1,10
"03-17 16:13:47.547  1702  3694 D ActivityManager: Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",1,10
"03-17 16:13:47.547  1702  3694 D ActivityManager: getRecentTasks: num=10,flags=62,totalTasks=46",1,10
03-17 16:13:47.547  1702  3694 D ActivityManager: getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},1,10
"03-17 16:13:47.578  1702  8671 I NotificationManager: cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =121",1,10
"03-17 16:13:47.578  1702  1702 I NotificationManager: cancelNotification,index:-1",1,10
"03-17 16:13:47.585  1702 27353 I NotificationManager: cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =119",1,10
"03-17 16:13:47.585  1702  1702 I NotificationManager: cancelNotification,index:-1",1,10
"03-17 16:13:47.590  1702  2113 I NotificationManager: cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =122",1,10
03-17 16:13:47.598  2227  2227 V PhoneStatusBar: setLightsOn(true),1,10
"03-17 16:13:47.599  2227  2227 I PhoneStatusBar: setSystemUiVisibility vis=0 mask=1 oldVal=508 newVal=508 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",1,10
"03-17 16:13:47.599  2227  2227 I PhoneStatusBar: setSystemUiVisibility vis=40000500 mask=ffffffff oldVal=508 newVal=40000500 diff=40000008 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",1,10
03-17 16:13:47.600  2227  2227 I PhoneStatusBar: cancelAutohide,1,10
"03-17 16:13:47.600  2227  2227 I PhoneStatusBar: notifyUiVisibilityChanged:vis=0x40000500, SystemUiVisibility=0x40000500",1,10
03-17 16:13:47.600  2227  2227 D PhoneStatusBar: makeExpandedInvisible: mExpandedVisible=true,1,10
03-17 16:13:47.600  2227  2227 I PanelView: closeQs,1,10
03-17 16:13:47.601  2227  2227 I PanelView: cancelPeek: false,1,10
03-17 16:13:47.601  2227  2227 I PanelView: instantCollapse,1,10
03-17 16:13:47.601  2227  2227 I PanelView: cancelPeek: false,1,10
03-17 16:13:47.601  2227  2227 I PanelView: closeQs,1,10
03-17 16:13:47.602  2227  2227 I PhoneStatusBar: resumeSuspendedAutohide,1,10
03-17 16:13:47.603  2227  2227 D PhoneStatusBar: disable: < expand icons* alerts system_info* back home recent clock navigationbar search quick_settings >,1,10
"03-17 16:13:47.631  1702  2555 I NotificationManager: cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =123",1,10
"03-17 16:13:47.631  1702  1702 I NotificationManager: cancelNotification,index:-1",1,10
